2024-08-29 18:10:59,118 INFO    StreamThr :130305 [internal.py:wandb_internal():85] W&B internal server running at pid: 130305, started at: 2024-08-29 18:10:59.117460
2024-08-29 18:13:02,860 INFO    wandb-upload_9:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp7uh46v4u
2024-08-29 18:13:02,860 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpkfnbx3u4
2024-08-29 18:13:02,860 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpxdjdgyyn
2024-08-29 18:13:02,860 INFO    wandb-upload_8:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpc5fajf97
2024-08-29 18:13:02,860 INFO    wandb-upload_5:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp25_ugvyr
2024-08-29 18:13:02,860 INFO    wandb-upload_3:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpxqpfyuil
2024-08-29 18:13:02,945 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:03,286 INFO    wandb-upload_7:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmp19tskkba
2024-08-29 18:13:03,292 INFO    wandb-upload_11:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmpkx5qhkci
2024-08-29 18:13:03,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:04,968 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:05,945 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:06,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:07,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:08,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:09,924 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: stop_status
2024-08-29 18:13:09,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:10,562 INFO    SenderThread:130305 [sender.py:send_request_log_artifact():1537] logged artifact run-x6mgrrnn-scienceworldpredictions - {'id': 'QXJ0aWZhY3Q6MTE3MDg2MjAyOQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM3MDYxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDg2MTczNg==', 'versionIndex': 8}}}
2024-08-29 18:13:10,562 DEBUG   SenderThread:130305 [sender.py:send():391] send: files
2024-08-29 18:13:10,562 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file media/table/scienceworld/predictions_9_e6c7975db0ea7a85c84b.table.json with policy now
2024-08-29 18:13:10,563 DEBUG   SenderThread:130305 [sender.py:send():391] send: history
2024-08-29 18:13:10,563 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: summary_record
2024-08-29 18:13:10,563 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:10,564 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 18:13:10,564 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: stop_status
2024-08-29 18:13:10,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:11,012 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/wandb-summary.json
2024-08-29 18:13:11,298 INFO    wandb-upload_4:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/2aspfmf5-media/table/scienceworld/predictions_9_e6c7975db0ea7a85c84b.table.json
2024-08-29 18:13:11,946 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:12,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:13,014 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:13,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:14,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:15,015 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:15,855 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:15,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:16,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:17,016 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:17,958 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:18,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:19,017 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:19,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:20,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:21,019 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:21,438 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:21,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:22,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:23,020 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:23,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:24,924 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: stop_status
2024-08-29 18:13:24,925 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: stop_status
2024-08-29 18:13:24,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:25,021 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:25,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:26,637 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:26,948 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:27,022 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:27,949 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:28,575 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:13:28,576 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: log_artifact
2024-08-29 18:13:28,582 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:13:28,949 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:29,023 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:29,024 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_10_653cd2a1e05c2d2f006e.table.json
2024-08-29 18:13:29,024 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:13:29,678 INFO    wandb-upload_6:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/dwxnxaw4-media/table/scienceworld/predictions_10_653cd2a1e05c2d2f006e.table.json
2024-08-29 18:13:29,884 INFO    wandb-upload_9:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpttpcsphm
2024-08-29 18:13:29,884 INFO    wandb-upload_8:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpza996zrn
2024-08-29 18:13:29,885 INFO    wandb-upload_3:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp25ursqz0
2024-08-29 18:13:29,885 INFO    wandb-upload_13:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmppi6qfyzy
2024-08-29 18:13:29,885 INFO    wandb-upload_7:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpresn1nfe
2024-08-29 18:13:29,885 INFO    wandb-upload_11:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpa9kt4pw6
2024-08-29 18:13:29,885 INFO    wandb-upload_1:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpmd581bpf
2024-08-29 18:13:29,885 INFO    wandb-upload_4:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp2350aca8
2024-08-29 18:13:29,885 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpou_xdokp
2024-08-29 18:13:29,885 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp72btof8j
2024-08-29 18:13:29,885 INFO    wandb-upload_5:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpjdwr7suw
2024-08-29 18:13:29,978 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:30,225 INFO    wandb-upload_12:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmpppp8s4pg
2024-08-29 18:13:30,228 INFO    wandb-upload_10:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmp4332hzq3
2024-08-29 18:13:30,949 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:31,860 INFO    SenderThread:130305 [sender.py:send_request_log_artifact():1537] logged artifact run-x6mgrrnn-scienceworldpredictions - {'id': 'QXJ0aWZhY3Q6MTE3MDg2MjUwOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM3MDYxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDg2MjAyOQ==', 'versionIndex': 9}}}
2024-08-29 18:13:31,860 DEBUG   SenderThread:130305 [sender.py:send():391] send: files
2024-08-29 18:13:31,861 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file media/table/scienceworld/predictions_10_653cd2a1e05c2d2f006e.table.json with policy now
2024-08-29 18:13:31,861 DEBUG   SenderThread:130305 [sender.py:send():391] send: history
2024-08-29 18:13:31,861 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: summary_record
2024-08-29 18:13:31,862 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:31,862 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 18:13:31,863 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:13:31,949 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:32,025 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/wandb-summary.json
2024-08-29 18:13:32,916 INFO    wandb-upload_6:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/s0k8xh71-media/table/scienceworld/predictions_10_653cd2a1e05c2d2f006e.table.json
2024-08-29 18:13:32,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:33,026 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:33,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:34,949 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:35,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:36,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:37,028 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:37,295 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:37,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:38,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:39,029 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:39,925 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: stop_status
2024-08-29 18:13:39,925 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: stop_status
2024-08-29 18:13:39,950 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:40,941 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:13:40,942 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: log_artifact
2024-08-29 18:13:40,947 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:13:40,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:41,030 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:41,030 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_11_d64c89cd0255c8bf20bc.table.json
2024-08-29 18:13:41,031 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:13:41,728 INFO    wandb-upload_8:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/k4228dvm-media/table/scienceworld/predictions_11_d64c89cd0255c8bf20bc.table.json
2024-08-29 18:13:41,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:42,676 INFO    wandb-upload_13:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpvl06tmsa
2024-08-29 18:13:42,676 INFO    wandb-upload_14:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpctk7c0v9
2024-08-29 18:13:42,676 INFO    wandb-upload_7:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpuvo6hj8p
2024-08-29 18:13:42,676 INFO    wandb-upload_11:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpfb4k7f9q
2024-08-29 18:13:42,676 INFO    wandb-upload_1:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp5b0nktr3
2024-08-29 18:13:42,677 INFO    wandb-upload_4:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpkj57bh75
2024-08-29 18:13:42,677 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmphh8int7z
2024-08-29 18:13:42,677 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmple4t40eq
2024-08-29 18:13:42,677 INFO    wandb-upload_5:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpt1m2_umj
2024-08-29 18:13:42,677 INFO    wandb-upload_12:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmplypy99ct
2024-08-29 18:13:42,677 INFO    wandb-upload_9:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpqi5vx4cj
2024-08-29 18:13:42,677 INFO    wandb-upload_6:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmphkaj97fp
2024-08-29 18:13:42,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:43,138 INFO    wandb-upload_10:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmpf91hbzit
2024-08-29 18:13:43,162 INFO    wandb-upload_3:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmpdl41goq2
2024-08-29 18:13:43,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:44,444 INFO    SenderThread:130305 [sender.py:send_request_log_artifact():1537] logged artifact run-x6mgrrnn-scienceworldpredictions - {'id': 'QXJ0aWZhY3Q6MTE3MDg2MjcxMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM3MDYxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDg2MjUwOA==', 'versionIndex': 10}}}
2024-08-29 18:13:44,444 DEBUG   SenderThread:130305 [sender.py:send():391] send: files
2024-08-29 18:13:44,444 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file media/table/scienceworld/predictions_11_d64c89cd0255c8bf20bc.table.json with policy now
2024-08-29 18:13:44,445 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:44,445 DEBUG   SenderThread:130305 [sender.py:send():391] send: history
2024-08-29 18:13:44,445 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: summary_record
2024-08-29 18:13:44,446 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 18:13:44,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:45,032 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/wandb-summary.json
2024-08-29 18:13:45,166 INFO    wandb-upload_8:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/1s91wccp-media/table/scienceworld/predictions_11_d64c89cd0255c8bf20bc.table.json
2024-08-29 18:13:45,951 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:46,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:47,033 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:47,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:48,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:49,034 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:49,910 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:49,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:50,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:51,035 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:51,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:52,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:53,037 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:53,953 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:54,925 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: stop_status
2024-08-29 18:13:54,925 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: stop_status
2024-08-29 18:13:54,952 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:55,038 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:55,216 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:13:55,953 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:56,953 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:57,039 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:57,954 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:58,953 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:13:59,040 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:13:59,953 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:14:00,547 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:14:00,547 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:14:00,639 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:14:00,639 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: log_artifact
2024-08-29 18:14:00,645 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:14:00,954 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:14:01,041 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:14:01,041 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_12_241f418cf16c94fc69d3.table.json
2024-08-29 18:14:01,042 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:14:01,760 INFO    wandb-upload_14:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/2eg6s4sh-media/table/scienceworld/predictions_12_241f418cf16c94fc69d3.table.json
2024-08-29 18:14:01,954 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:14:02,131 INFO    wandb-upload_15:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpspoyc5aa
2024-08-29 18:14:02,131 INFO    wandb-upload_1:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpq2yjeddd
2024-08-29 18:14:02,131 INFO    wandb-upload_4:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp4a6v4mbh
2024-08-29 18:14:02,131 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp7rzz25bu
2024-08-29 18:14:02,131 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp4ekx9meh
2024-08-29 18:14:02,131 INFO    wandb-upload_5:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp7jp_syqc
2024-08-29 18:14:02,131 INFO    wandb-upload_12:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpv88veq3t
